time,min,mean,max,std,count
2028-11-30 00:00:00+00:00,285.550048828125,290.96575927734375,297.83746337890625,3.9549081325531006,30
2028-12-31 00:00:00+00:00,283.50604248046875,290.61016845703125,297.7657775878906,3.9268040657043457,31
2029-01-31 00:00:00+00:00,283.1728210449219,288.5969543457031,294.3990783691406,3.0883970260620117,31
2029-02-28 00:00:00+00:00,281.95819091796875,285.86773681640625,289.6452941894531,2.494947671890259,28
2029-03-31 00:00:00+00:00,285.9666442871094,292.8522644042969,298.0752258300781,2.5505802631378174,31
2029-04-30 00:00:00+00:00,286.8992614746094,295.1988830566406,302.1222839355469,3.7923810482025146,30
2029-05-31 00:00:00+00:00,288.0168151855469,294.4031677246094,299.49700927734375,3.0820887088775635,31
2029-06-30 00:00:00+00:00,293.2696838378906,300.02685546875,304.6778869628906,2.796628475189209,30
2029-07-31 00:00:00+00:00,299.28460693359375,302.3906555175781,307.783203125,2.1063120365142822,31
2029-08-31 00:00:00+00:00,296.29541015625,301.3979187011719,307.1474609375,3.164451837539673,31
2029-09-30 00:00:00+00:00,296.1097412109375,302.1708068847656,308.69610595703125,3.5766565799713135,30
2029-10-31 00:00:00+00:00,293.5610656738281,297.2323913574219,304.32025146484375,2.8502767086029053,31
2029-11-30 00:00:00+00:00,285.7049560546875,291.3066101074219,300.8931884765625,4.305099010467529,30
2029-12-31 00:00:00+00:00,281.23291015625,286.6513366699219,291.88525390625,2.6167306900024414,31
2030-01-31 00:00:00+00:00,280.75274658203125,285.6345520019531,290.7680358886719,2.9681766033172607,31
2030-02-28 00:00:00+00:00,281.4325866699219,290.20648193359375,294.2486877441406,3.518371343612671,28
2030-03-31 00:00:00+00:00,285.2237243652344,289.4876403808594,294.42816162109375,2.608232259750366,31
2030-04-30 00:00:00+00:00,283.5414123535156,289.60577392578125,298.84454345703125,4.1028666496276855,30
2030-05-31 00:00:00+00:00,288.29083251953125,295.658447265625,302.2656555175781,3.9309821128845215,31
2030-06-30 00:00:00+00:00,287.9346008300781,296.1405334472656,302.58599853515625,3.5194077491760254,30
2030-07-31 00:00:00+00:00,297.5165100097656,302.11273193359375,307.2301940917969,3.1522724628448486,31
2030-08-31 00:00:00+00:00,297.94964599609375,301.718017578125,304.55389404296875,1.5854390859603882,31
2030-09-30 00:00:00+00:00,294.6103210449219,300.37457275390625,306.7878723144531,3.43422794342041,30
2030-10-31 00:00:00+00:00,293.8833312988281,298.1578063964844,307.9450988769531,3.7538585662841797,31
2030-11-30 00:00:00+00:00,285.68695068359375,291.6296081542969,296.5608215332031,2.7076025009155273,30
2030-12-31 00:00:00+00:00,285.9829406738281,293.16436767578125,296.73291015625,2.715245246887207,31
2031-01-31 00:00:00+00:00,278.1105041503906,288.1727600097656,297.4740905761719,5.048016548156738,31
2031-02-28 00:00:00+00:00,285.2992248535156,290.62359619140625,298.57452392578125,3.7749440670013428,28
2031-03-31 00:00:00+00:00,288.46868896484375,293.080078125,299.8729553222656,3.4143805503845215,31
2031-04-30 00:00:00+00:00,287.9562072753906,293.93310546875,300.63330078125,3.354065418243408,30
2031-05-31 00:00:00+00:00,289.5876159667969,295.92596435546875,307.62921142578125,4.6418256759643555,31
2031-06-30 00:00:00+00:00,293.9145202636719,298.0735168457031,301.0650939941406,2.0990500450134277,30
2031-07-31 00:00:00+00:00,298.4118957519531,301.5949401855469,306.39599609375,2.0193700790405273,31
2031-08-31 00:00:00+00:00,297.5790710449219,301.6954040527344,305.74652099609375,2.1758086681365967,31
2031-09-30 00:00:00+00:00,293.7034912109375,300.60565185546875,304.8021240234375,2.9817593097686768,30
2031-10-31 00:00:00+00:00,291.30572509765625,296.1192932128906,301.52752685546875,2.732788562774658,31
2031-11-30 00:00:00+00:00,286.8768310546875,292.4873046875,298.5912170410156,3.5960447788238525,30
2031-12-31 00:00:00+00:00,283.345703125,289.0355529785156,293.40936279296875,2.463988780975342,31
2032-01-31 00:00:00+00:00,283.5051574707031,288.4307556152344,297.08245849609375,3.588188648223877,31
2032-02-29 00:00:00+00:00,282.79315185546875,287.1763000488281,296.4955749511719,3.1593925952911377,29
2032-03-31 00:00:00+00:00,285.3634033203125,291.0186462402344,297.15582275390625,3.6669156551361084,31
2032-04-30 00:00:00+00:00,286.184814453125,293.3860778808594,301.246337890625,3.7890665531158447,30
2032-05-31 00:00:00+00:00,292.4634094238281,299.2533874511719,304.5024108886719,3.0322048664093018,31
2032-06-30 00:00:00+00:00,294.98065185546875,299.5169982910156,303.2060852050781,2.138779640197754,30
2032-07-31 00:00:00+00:00,299.5989990234375,303.0087890625,306.02215576171875,1.5784014463424683,31
2032-08-31 00:00:00+00:00,298.577880859375,301.1597900390625,303.7507019042969,1.6436271667480469,31
2032-09-30 00:00:00+00:00,297.4085693359375,300.77899169921875,305.6993408203125,2.4809823036193848,30
2032-10-31 00:00:00+00:00,292.97283935546875,298.7049865722656,305.5548095703125,3.361070394515991,31
2032-11-30 00:00:00+00:00,287.0162048339844,294.1398010253906,299.781494140625,3.1910226345062256,30
2032-12-31 00:00:00+00:00,279.0105285644531,288.2469177246094,292.94189453125,2.8742835521698,31
2033-01-31 00:00:00+00:00,278.3721618652344,283.27716064453125,288.2109375,2.6255738735198975,31
2033-02-28 00:00:00+00:00,281.2861022949219,287.09210205078125,293.86083984375,4.470512866973877,28
2033-03-31 00:00:00+00:00,284.4765625,291.6405334472656,299.917724609375,5.098911762237549,31
2033-04-30 00:00:00+00:00,282.5809631347656,291.2047424316406,299.90582275390625,5.031121253967285,30
2033-05-31 00:00:00+00:00,287.65380859375,293.5852966308594,299.96112060546875,3.221230983734131,31
2033-06-30 00:00:00+00:00,292.8927307128906,299.641845703125,306.9801940917969,3.4860222339630127,30
2033-07-31 00:00:00+00:00,298.3838806152344,303.82647705078125,307.69049072265625,2.1646549701690674,31
2033-08-31 00:00:00+00:00,297.1797790527344,302.14404296875,307.12860107421875,2.57015061378479,31
2033-09-30 00:00:00+00:00,298.9659729003906,301.9116516113281,305.40576171875,1.7797863483428955,30
2033-10-31 00:00:00+00:00,294.6954040527344,301.3879089355469,306.8690185546875,3.5207560062408447,31
2033-11-30 00:00:00+00:00,286.69097900390625,295.26177978515625,302.7109375,3.4309520721435547,30
2033-12-31 00:00:00+00:00,281.28656005859375,289.1361389160156,298.1302185058594,4.451159954071045,31
2034-01-31 00:00:00+00:00,282.5184326171875,290.0757141113281,294.4069519042969,3.5689332485198975,31
2034-02-28 00:00:00+00:00,284.3157958984375,291.0205993652344,296.7041931152344,3.669394016265869,28
2034-03-31 00:00:00+00:00,282.1708984375,289.78375244140625,294.0752258300781,2.9939916133880615,31
2034-04-30 00:00:00+00:00,286.15655517578125,293.8948669433594,300.0047302246094,3.864490032196045,30
2034-05-31 00:00:00+00:00,289.21551513671875,297.285888671875,302.5207824707031,3.3737311363220215,31
2034-06-30 00:00:00+00:00,295.1606750488281,299.7048645019531,303.7375793457031,2.4759562015533447,30
2034-07-31 00:00:00+00:00,298.17388916015625,302.4571533203125,305.791015625,1.7977098226547241,31
2034-08-31 00:00:00+00:00,300.3175964355469,303.8325500488281,306.9946594238281,2.009495735168457,31
2034-09-30 00:00:00+00:00,299.30474853515625,303.33447265625,307.2216491699219,2.308854103088379,30
2034-10-31 00:00:00+00:00,290.4969177246094,298.1745910644531,309.1451110839844,5.436844348907471,31
2034-11-30 00:00:00+00:00,288.7817077636719,293.7598571777344,297.015869140625,2.5785973072052,30
2034-12-31 00:00:00+00:00,285.1850280761719,290.08984375,295.5765075683594,3.079900026321411,31
2035-01-31 00:00:00+00:00,285.06329345703125,291.22021484375,297.11932373046875,3.4120895862579346,31
2035-02-28 00:00:00+00:00,281.62158203125,288.4188537597656,300.1856994628906,4.948164463043213,28
2035-03-31 00:00:00+00:00,286.49176025390625,291.1458435058594,296.400390625,2.47676944732666,31
2035-04-30 00:00:00+00:00,283.364990234375,293.0666809082031,299.5469665527344,4.022765636444092,30
2035-05-31 00:00:00+00:00,291.0444030761719,296.75360107421875,301.6878662109375,2.871878147125244,31
2035-06-30 00:00:00+00:00,292.72821044921875,298.1451416015625,302.5263977050781,2.7639212608337402,30
2035-07-31 00:00:00+00:00,297.93023681640625,302.1302185058594,306.3252868652344,1.980647325515747,31
2035-08-31 00:00:00+00:00,298.7068786621094,304.1739501953125,306.73736572265625,2.091435670852661,31
2035-09-30 00:00:00+00:00,293.804931640625,301.7939147949219,308.7648010253906,4.163552761077881,30
2035-10-31 00:00:00+00:00,291.6202697753906,298.8739929199219,303.8998718261719,3.0913195610046387,31
2035-11-30 00:00:00+00:00,287.068115234375,296.7903747558594,302.6156921386719,4.338613033294678,30
2035-12-31 00:00:00+00:00,283.8853759765625,290.2640075683594,296.018310546875,3.3291807174682617,31
2036-01-31 00:00:00+00:00,285.2159118652344,289.0937194824219,294.2184143066406,2.392319440841675,31
2036-02-29 00:00:00+00:00,280.8023376464844,286.0025329589844,292.7806701660156,3.0620808601379395,29
2036-03-31 00:00:00+00:00,286.61212158203125,291.8148193359375,294.9661560058594,2.261528491973877,31
2036-04-30 00:00:00+00:00,287.4927978515625,296.382080078125,303.2005310058594,4.125792503356934,30
2036-05-31 00:00:00+00:00,287.79510498046875,299.3563537597656,307.8301086425781,5.6970672607421875,31
2036-06-30 00:00:00+00:00,295.8212890625,300.1299133300781,304.7635498046875,2.0859954357147217,30
2036-07-31 00:00:00+00:00,298.20611572265625,301.7120056152344,308.10675048828125,2.6122543811798096,31
2036-08-31 00:00:00+00:00,300.94171142578125,302.7803649902344,306.1171569824219,1.4344024658203125,31
2036-09-30 00:00:00+00:00,296.4197998046875,301.0238952636719,305.8772277832031,2.512702703475952,30
2036-10-31 00:00:00+00:00,290.6634216308594,299.5379943847656,307.1842956542969,5.26307487487793,31
2036-11-30 00:00:00+00:00,285.7319030761719,293.83526611328125,300.08331298828125,4.6711812019348145,30
2036-12-31 00:00:00+00:00,277.1265869140625,287.82647705078125,294.8811340332031,4.400564670562744,31
2037-01-31 00:00:00+00:00,284.9476623535156,290.7654724121094,295.4388427734375,2.9190638065338135,31
2037-02-28 00:00:00+00:00,287.8757019042969,292.0702209472656,295.9340515136719,2.471257209777832,28
2037-03-31 00:00:00+00:00,283.9658508300781,293.43267822265625,301.822265625,4.535069465637207,31
2037-04-30 00:00:00+00:00,286.6932373046875,293.5474853515625,300.1095886230469,3.189586877822876,30
2037-05-31 00:00:00+00:00,288.0406799316406,297.6743469238281,307.38360595703125,5.687369346618652,31
2037-06-30 00:00:00+00:00,291.6126708984375,297.51837158203125,302.8387756347656,2.9848363399505615,30
2037-07-31 00:00:00+00:00,297.2586364746094,301.7195129394531,307.52874755859375,2.99816632270813,31
2037-08-31 00:00:00+00:00,298.9892883300781,301.2068176269531,305.0056457519531,1.6734604835510254,31
2037-09-30 00:00:00+00:00,295.29583740234375,301.64801025390625,307.0360107421875,3.163935661315918,30
2037-10-31 00:00:00+00:00,291.73345947265625,297.48321533203125,303.08245849609375,3.1445209980010986,31
2037-11-30 00:00:00+00:00,284.8852844238281,289.8077087402344,295.7368469238281,3.306891679763794,30
2037-12-31 00:00:00+00:00,287.0290832519531,290.2745666503906,294.3293151855469,1.8639626502990723,31
2038-01-31 00:00:00+00:00,283.0600280761719,287.77288818359375,293.2805480957031,3.22880220413208,31
2038-02-28 00:00:00+00:00,290.0265197753906,296.1097412109375,300.2927551269531,2.578672409057617,28
2038-03-31 00:00:00+00:00,286.0574645996094,294.8702392578125,300.37451171875,4.4869232177734375,31
2038-04-30 00:00:00+00:00,287.60760498046875,294.77972412109375,301.7314147949219,3.310194492340088,30
2038-05-31 00:00:00+00:00,287.7225341796875,293.5046081542969,298.14093017578125,2.607311487197876,31
2038-06-30 00:00:00+00:00,292.6331787109375,296.23687744140625,302.99365234375,2.6499478816986084,30
2038-07-31 00:00:00+00:00,294.83184814453125,299.12286376953125,303.0393371582031,2.3189408779144287,31
2038-08-31 00:00:00+00:00,292.0533142089844,300.6552734375,305.3310852050781,3.4815075397491455,31
2038-09-30 00:00:00+00:00,294.68060302734375,297.4293212890625,302.29901123046875,2.115185260772705,30
2038-10-31 00:00:00+00:00,290.05731201171875,295.12249755859375,301.2307434082031,2.8303561210632324,31
2038-11-30 00:00:00+00:00,287.4892578125,292.8318786621094,298.0845947265625,2.7904603481292725,30
2038-12-31 00:00:00+00:00,284.6170349121094,289.4471740722656,297.2101135253906,3.235273838043213,31
2039-01-31 00:00:00+00:00,280.3240661621094,288.8055725097656,294.1792907714844,3.1410088539123535,31
2039-02-28 00:00:00+00:00,283.15594482421875,287.83795166015625,294.5693664550781,3.555924654006958,28
2039-03-31 00:00:00+00:00,282.4908447265625,288.18701171875,293.44818115234375,3.233336925506592,31
2039-04-30 00:00:00+00:00,286.1846008300781,294.3021240234375,302.1003723144531,3.590073347091675,30
2039-05-31 00:00:00+00:00,287.1701965332031,298.91778564453125,305.7496643066406,4.152000904083252,31
2039-06-30 00:00:00+00:00,292.76177978515625,298.00299072265625,302.27142333984375,2.8881654739379883,30
2039-07-31 00:00:00+00:00,297.3961181640625,301.9912109375,304.57757568359375,1.950408697128296,31
2039-08-31 00:00:00+00:00,297.4917907714844,300.9183044433594,305.5651550292969,2.260479688644409,31
2039-09-30 00:00:00+00:00,297.7307434082031,303.15179443359375,307.3876647949219,2.824094533920288,30
2039-10-31 00:00:00+00:00,289.68597412109375,294.98992919921875,303.6025085449219,2.8451123237609863,31
2039-11-30 00:00:00+00:00,284.0477600097656,292.0367736816406,296.8336181640625,3.490494728088379,30
2039-12-31 00:00:00+00:00,279.69122314453125,287.0464172363281,296.8228759765625,4.810737609863281,31
2040-01-31 00:00:00+00:00,285.2562255859375,290.67413330078125,294.8630065917969,2.729844331741333,31
2040-02-29 00:00:00+00:00,283.1503601074219,291.1072998046875,295.3440856933594,3.71830153465271,29
2040-03-31 00:00:00+00:00,284.4176940917969,292.970703125,298.253173828125,3.7234346866607666,31
2040-04-30 00:00:00+00:00,287.1699523925781,295.4914245605469,300.9170227050781,3.5333921909332275,30
2040-05-31 00:00:00+00:00,289.119384765625,296.08544921875,300.6842956542969,3.3873517513275146,31
2040-06-30 00:00:00+00:00,290.59808349609375,297.64520263671875,303.3961181640625,4.083935737609863,30
2040-07-31 00:00:00+00:00,298.837158203125,301.8324890136719,306.1224365234375,1.9980210065841675,31
2040-08-31 00:00:00+00:00,293.7410583496094,300.01849365234375,304.91033935546875,3.2137389183044434,31
2040-09-30 00:00:00+00:00,294.889404296875,298.1474914550781,300.46075439453125,1.5589275360107422,30
2040-10-31 00:00:00+00:00,290.8504333496094,298.4447326660156,304.1296081542969,3.5273196697235107,31
2040-11-30 00:00:00+00:00,285.99212646484375,293.9415283203125,299.009765625,3.4333183765411377,30
2040-12-31 00:00:00+00:00,283.2913818359375,289.9978942871094,294.9350891113281,3.257413148880005,31
2041-01-31 00:00:00+00:00,283.19927978515625,289.958740234375,297.0928039550781,4.026838779449463,31
2041-02-28 00:00:00+00:00,282.22943115234375,289.9759521484375,298.8329772949219,4.805822849273682,28
2041-03-31 00:00:00+00:00,284.4148254394531,289.11248779296875,296.66766357421875,2.8062920570373535,31
2041-04-30 00:00:00+00:00,290.60211181640625,297.728515625,305.9569091796875,4.089509010314941,30
2041-05-31 00:00:00+00:00,291.2903747558594,296.6466979980469,301.4949035644531,2.776486873626709,31
2041-06-30 00:00:00+00:00,292.77801513671875,298.55517578125,305.43603515625,2.8575098514556885,30
2041-07-31 00:00:00+00:00,297.8809814453125,301.261474609375,304.70294189453125,1.6517428159713745,31
2041-08-31 00:00:00+00:00,298.56689453125,302.9828796386719,306.8988952636719,1.9710959196090698,31
2041-09-30 00:00:00+00:00,296.3520812988281,301.9460754394531,306.8691101074219,2.4075851440429688,30
2041-10-31 00:00:00+00:00,284.9762268066406,298.089111328125,303.56781005859375,4.072676181793213,31
2041-11-30 00:00:00+00:00,286.5367431640625,294.8062744140625,299.7607116699219,2.826648473739624,30
2041-12-31 00:00:00+00:00,285.1456298828125,290.02691650390625,294.9224548339844,2.6104812622070312,31
2042-01-31 00:00:00+00:00,281.95892333984375,288.6944885253906,293.0203857421875,3.043989896774292,31
2042-02-28 00:00:00+00:00,279.783203125,289.6543884277344,297.6102600097656,5.825743198394775,28
2042-03-31 00:00:00+00:00,283.86114501953125,291.6266784667969,300.5518798828125,4.292956829071045,31
2042-04-30 00:00:00+00:00,285.74224853515625,290.8829650878906,297.6622314453125,2.9214324951171875,30
2042-05-31 00:00:00+00:00,288.3872985839844,293.6182861328125,301.88616943359375,2.7196404933929443,31
2042-06-30 00:00:00+00:00,292.4824523925781,297.5728759765625,301.9674377441406,2.9624576568603516,30
2042-07-31 00:00:00+00:00,297.81671142578125,303.76214599609375,308.8373107910156,2.863851308822632,31
2042-08-31 00:00:00+00:00,298.5723876953125,302.7644958496094,307.8875427246094,2.554201126098633,31
2042-09-30 00:00:00+00:00,295.187255859375,301.7598571777344,306.7476806640625,3.3655405044555664,30
2042-10-31 00:00:00+00:00,291.4797058105469,296.7971496582031,303.07952880859375,2.745767831802368,31
2042-11-30 00:00:00+00:00,290.04058837890625,292.8953552246094,296.22222900390625,1.5643926858901978,30
2042-12-31 00:00:00+00:00,283.1939392089844,289.6067199707031,298.2138977050781,3.7982356548309326,31
2043-01-31 00:00:00+00:00,285.953857421875,292.635009765625,298.4151306152344,3.3630948066711426,31
2043-02-28 00:00:00+00:00,284.91082763671875,289.63677978515625,295.1720275878906,3.0652754306793213,28
2043-03-31 00:00:00+00:00,285.77587890625,291.7090148925781,299.47271728515625,3.76389479637146,31
2043-04-30 00:00:00+00:00,282.7760314941406,291.19964599609375,301.2019958496094,4.421302795410156,30
2043-05-31 00:00:00+00:00,290.8358459472656,295.29791259765625,301.0267639160156,2.9024569988250732,31
2043-06-30 00:00:00+00:00,291.3405456542969,296.7682800292969,301.03509521484375,3.1266679763793945,30
2043-07-31 00:00:00+00:00,296.7264709472656,302.77813720703125,306.96771240234375,2.5176138877868652,31
2043-08-31 00:00:00+00:00,296.9798889160156,300.7939453125,304.7593994140625,1.691017508506775,31
2043-09-30 00:00:00+00:00,294.3496398925781,300.208984375,306.6922302246094,3.4383747577667236,30
2043-10-31 00:00:00+00:00,288.2737731933594,296.7141418457031,303.5263977050781,3.868304967880249,31
2043-11-30 00:00:00+00:00,286.2791748046875,291.5752868652344,295.4114074707031,2.3167405128479004,30
2043-12-31 00:00:00+00:00,286.3617248535156,290.90631103515625,295.7831115722656,2.2469661235809326,31
2044-01-31 00:00:00+00:00,283.65167236328125,289.2181396484375,297.3045349121094,3.5126876831054688,31
2044-02-29 00:00:00+00:00,283.4209289550781,288.4259033203125,295.8176574707031,3.573096752166748,29
2044-03-31 00:00:00+00:00,281.7200622558594,290.2431640625,298.53521728515625,4.168910980224609,31
2044-04-30 00:00:00+00:00,286.1045227050781,292.58868408203125,297.3386535644531,3.8712053298950195,30
2044-05-31 00:00:00+00:00,291.6519775390625,296.6407775878906,304.9422607421875,3.6814613342285156,31
2044-06-30 00:00:00+00:00,290.62579345703125,299.7036437988281,307.70440673828125,4.316892147064209,30
2044-07-31 00:00:00+00:00,298.1894226074219,302.1982116699219,304.8160400390625,2.0347647666931152,31
2044-08-31 00:00:00+00:00,297.5661315917969,301.7252502441406,305.85980224609375,2.4398751258850098,31
2044-09-30 00:00:00+00:00,295.2041015625,299.3977966308594,303.0945739746094,2.105860471725464,30
2044-10-31 00:00:00+00:00,291.6177062988281,296.59100341796875,306.6899719238281,4.419372081756592,31
2044-11-30 00:00:00+00:00,284.1383056640625,292.3494873046875,298.9644775390625,4.234065055847168,30
2044-12-31 00:00:00+00:00,285.4748840332031,290.88909912109375,296.7904968261719,2.904799461364746,31
2045-01-31 00:00:00+00:00,283.6003112792969,290.126953125,297.4796142578125,4.36599588394165,31
2045-02-28 00:00:00+00:00,285.6168518066406,290.63525390625,297.1268310546875,3.2912425994873047,28
2045-03-31 00:00:00+00:00,283.2722473144531,289.3550109863281,294.778076171875,3.0665132999420166,31
2045-04-30 00:00:00+00:00,289.13690185546875,295.120361328125,299.9461364746094,2.688962936401367,30
2045-05-31 00:00:00+00:00,290.7999572753906,296.0614929199219,302.8262023925781,3.7975351810455322,31
2045-06-30 00:00:00+00:00,292.0447082519531,298.8267517089844,303.5124816894531,2.585223913192749,30
2045-07-31 00:00:00+00:00,298.5953063964844,302.4825134277344,307.26995849609375,2.5271613597869873,31
2045-08-31 00:00:00+00:00,296.0127868652344,302.3758544921875,306.2176818847656,2.9297218322753906,31
2045-09-30 00:00:00+00:00,292.4324035644531,297.7281188964844,301.9910888671875,2.7976903915405273,30
2045-10-31 00:00:00+00:00,287.56451416015625,296.5355529785156,302.3887634277344,3.82354998588562,31
2045-11-30 00:00:00+00:00,288.6069641113281,294.6668701171875,299.8565368652344,2.499948024749756,30
2045-12-31 00:00:00+00:00,283.2401123046875,290.2629699707031,298.2703857421875,3.997699737548828,31
2046-01-31 00:00:00+00:00,281.31951904296875,287.97418212890625,296.86871337890625,4.4187493324279785,31
2046-02-28 00:00:00+00:00,287.92431640625,294.2244873046875,299.9385681152344,3.5535597801208496,28
2046-03-31 00:00:00+00:00,289.1665344238281,294.5801696777344,299.1815185546875,2.416299819946289,31
2046-04-30 00:00:00+00:00,289.5115051269531,296.6591491699219,304.2281494140625,4.560329914093018,30
2046-05-31 00:00:00+00:00,292.1131286621094,296.73785400390625,303.6268615722656,3.8464508056640625,31
2046-06-30 00:00:00+00:00,292.32550048828125,298.3116149902344,302.9432373046875,2.93762469291687,30
2046-07-31 00:00:00+00:00,299.1026916503906,303.8664245605469,308.7181701660156,1.9460448026657104,31
2046-08-31 00:00:00+00:00,295.7388916015625,302.19696044921875,308.514892578125,3.403848648071289,31
2046-09-30 00:00:00+00:00,295.6316223144531,299.7229919433594,304.9074401855469,2.7969110012054443,30
2046-10-31 00:00:00+00:00,289.2684326171875,296.9679870605469,304.3157043457031,4.374435901641846,31
2046-11-30 00:00:00+00:00,283.6260681152344,289.702880859375,296.2088623046875,3.2275149822235107,30
2046-12-31 00:00:00+00:00,279.86700439453125,284.84222412109375,290.18450927734375,2.9746780395507812,31
2047-01-31 00:00:00+00:00,282.0556335449219,290.2767639160156,298.4089050292969,4.501379013061523,31
2047-02-28 00:00:00+00:00,284.6176452636719,289.4231262207031,295.4967041015625,3.1163716316223145,28
2047-03-31 00:00:00+00:00,286.65948486328125,292.26959228515625,299.336181640625,2.8514201641082764,31
2047-04-30 00:00:00+00:00,286.1607666015625,295.1380920410156,303.16485595703125,4.778382778167725,30
2047-05-31 00:00:00+00:00,292.7607421875,297.5011291503906,303.93707275390625,2.9963552951812744,31
2047-06-30 00:00:00+00:00,295.4423522949219,299.6472473144531,306.647216796875,3.0709314346313477,30
2047-07-31 00:00:00+00:00,296.5237731933594,302.25872802734375,307.178466796875,2.7709906101226807,31
2047-08-31 00:00:00+00:00,300.7478942871094,305.534423828125,310.48162841796875,2.9530956745147705,31
2047-09-30 00:00:00+00:00,293.4811706542969,301.9222717285156,306.59326171875,3.4856820106506348,30
2047-10-31 00:00:00+00:00,294.5987243652344,299.6954650878906,308.1380615234375,3.949971914291382,31
2047-11-30 00:00:00+00:00,287.0123291015625,294.37774658203125,300.458984375,4.20013427734375,30
2047-12-31 00:00:00+00:00,282.5972900390625,288.75836181640625,294.81732177734375,3.0724093914031982,31
2048-01-31 00:00:00+00:00,281.6178894042969,290.5578308105469,297.5199890136719,4.529415130615234,31
2048-02-29 00:00:00+00:00,281.3288269042969,288.330078125,296.138427734375,4.338247299194336,29
2048-03-31 00:00:00+00:00,284.3716125488281,290.08795166015625,296.34503173828125,3.346564531326294,31
2048-04-30 00:00:00+00:00,290.0177307128906,297.17352294921875,307.2615966796875,4.7273945808410645,30
2048-05-31 00:00:00+00:00,294.1601257324219,300.314697265625,308.3506164550781,3.832770586013794,31
2048-06-30 00:00:00+00:00,294.3126220703125,299.761962890625,304.58038330078125,2.807440757751465,30
2048-07-31 00:00:00+00:00,298.67291259765625,301.4718322753906,304.5995178222656,1.761152982711792,31
2048-08-31 00:00:00+00:00,297.4522705078125,302.37554931640625,306.6190185546875,2.4785563945770264,31
2048-09-30 00:00:00+00:00,294.44525146484375,303.07958984375,311.41064453125,4.198772430419922,30
2048-10-31 00:00:00+00:00,292.970703125,297.6571960449219,304.6009216308594,3.562441825866699,31
2048-11-30 00:00:00+00:00,285.1851806640625,291.01904296875,299.8851623535156,3.982239007949829,30
2048-12-31 00:00:00+00:00,282.600830078125,287.91131591796875,295.289306640625,3.1444756984710693,31
2049-01-31 00:00:00+00:00,284.10980224609375,287.67742919921875,291.6119384765625,2.10113787651062,31
2049-02-28 00:00:00+00:00,283.5951843261719,288.99127197265625,295.29901123046875,3.2851321697235107,28
2049-03-31 00:00:00+00:00,284.6383056640625,291.6211242675781,300.2493591308594,4.471339225769043,31
2049-04-30 00:00:00+00:00,282.23858642578125,291.3705749511719,301.48345947265625,5.347475528717041,30
2049-05-31 00:00:00+00:00,290.00396728515625,295.77435302734375,301.7412414550781,3.0463504791259766,31
2049-06-30 00:00:00+00:00,294.9784851074219,300.4101257324219,304.8246765136719,3.046949863433838,30
2049-07-31 00:00:00+00:00,297.8861083984375,302.4566650390625,310.1423034667969,3.2627065181732178,31
2049-08-31 00:00:00+00:00,297.88470458984375,302.051025390625,305.7709045410156,1.9320268630981445,31
2049-09-30 00:00:00+00:00,293.5384521484375,303.5522155761719,314.0032958984375,5.675282001495361,30
2049-10-31 00:00:00+00:00,291.124267578125,295.9364318847656,302.8581848144531,3.410318613052368,31
2049-11-30 00:00:00+00:00,286.53704833984375,291.5773620605469,296.85614013671875,3.011824607849121,30
2049-12-31 00:00:00+00:00,284.6135559082031,288.282470703125,293.0665283203125,1.760844349861145,31
2050-01-31 00:00:00+00:00,284.599853515625,289.6083679199219,295.550537109375,3.1721973419189453,31
2050-02-28 00:00:00+00:00,285.29644775390625,290.78009033203125,296.23834228515625,3.162470817565918,28
2050-03-31 00:00:00+00:00,284.6225891113281,290.3442077636719,298.2514343261719,3.4436638355255127,31
2050-04-30 00:00:00+00:00,287.3804931640625,294.7115783691406,303.5457458496094,4.1760430335998535,30
2050-05-31 00:00:00+00:00,290.8545227050781,297.44287109375,303.25677490234375,3.1511003971099854,31
2050-06-30 00:00:00+00:00,291.880859375,297.08123779296875,302.4252624511719,3.17536997795105,30
2050-07-31 00:00:00+00:00,298.16680908203125,302.6102600097656,305.4517822265625,1.9074487686157227,31
2050-08-31 00:00:00+00:00,298.3812255859375,302.89166259765625,306.54046630859375,2.5139377117156982,31
2050-09-30 00:00:00+00:00,297.8208923339844,302.3351745605469,308.6503601074219,2.5420615673065186,30
2050-10-31 00:00:00+00:00,289.16229248046875,299.1647033691406,307.48681640625,5.368957996368408,31
2050-11-30 00:00:00+00:00,286.3453369140625,294.2928466796875,301.04327392578125,3.3232920169830322,30
2050-12-31 00:00:00+00:00,280.8037109375,288.2945861816406,292.5028076171875,2.4883198738098145,31
2051-01-31 00:00:00+00:00,283.0602722167969,287.6070251464844,293.9214782714844,2.660353183746338,31
2051-02-28 00:00:00+00:00,285.2812194824219,289.34466552734375,294.62664794921875,2.8089184761047363,28
2051-03-31 00:00:00+00:00,286.5209655761719,291.6693115234375,297.7408752441406,2.849653482437134,31
2051-04-30 00:00:00+00:00,286.86846923828125,293.7300109863281,298.5042724609375,3.6098568439483643,30
2051-05-31 00:00:00+00:00,289.5041198730469,294.438232421875,300.6436767578125,2.797096014022827,31
2051-06-30 00:00:00+00:00,294.1982421875,300.9669494628906,309.6942443847656,4.717205047607422,30
2051-07-31 00:00:00+00:00,299.1657409667969,302.4906921386719,306.1026611328125,1.7636408805847168,31
2051-08-31 00:00:00+00:00,297.232666015625,302.1397399902344,307.09417724609375,2.6746280193328857,31
